"39A60F14324688F6BB35EE079D492156","AB7AEC2579E49703DBA4EE1361558FC8","VTS","1","","2013-01-13 06:44:00","2013-01-13 06:54:00","1","600","3.67","-73.990295","40.757271","-73.949341","40.781742","39A60F14324688F6BB35EE079D492156","AB7AEC2579E49703DBA4EE1361558FC8","VTS","2013-01-13 06:44:00","CSH","12.5","0","0.5","0","0","13","10036","10128"
"03A8081017EE702DA6494085566665DA","13C1F1A8913C93697693508712483861","VTS","1","","2013-01-13 06:47:00","2013-01-13 06:56:00","1","540","3.21","-73.928879","40.762604","-73.968727","40.749138","03A8081017EE702DA6494085566665DA","13C1F1A8913C93697693508712483861","VTS","2013-01-13 06:47:00","CSH","11.5","0","0.5","0","0","12","11106","10017"
"AEB71B5F990A29E335C76ECBC28F9DB8","F528F74B49B0ABD00F4597BEC94B9A59","VTS","1","","2013-01-13 06:29:00","2013-01-13 06:58:00","1","1740","16.51","-73.776855","40.645973","-73.947884","40.606934","AEB71B5F990A29E335C76ECBC28F9DB8","F528F74B49B0ABD00F4597BEC94B9A59","VTS","2013-01-13 06:29:00","CRD","46.5","0","0.5","9.3","0","56.3","11430","11229"
"A03E9B27C0885894BCC8556CF7CCD8A4","E6C6E4968FC8E9B5A0BB57DFB7084F71","VTS","1","","2013-01-13 06:51:00","2013-01-13 06:57:00","5","360","3.53","0","0","0","0","A03E9B27C0885894BCC8556CF7CCD8A4","E6C6E4968FC8E9B5A0BB57DFB7084F71","VTS","2013-01-13 06:51:00","CSH","11.5","0","0.5","0","0","12","11430","11229"
"6E9AE8B56D68D2AD6731DDB16B74EE3B","8835A983A603F20AA2677DA7CA20E2F6","VTS","1","","2013-01-13 06:50:00","2013-01-13 06:54:00","2","240",".82","-73.947929","40.782536","-73.953636","40.78693","6E9AE8B56D68D2AD6731DDB16B74EE3B","8835A983A603F20AA2677DA7CA20E2F6","VTS","2013-01-13 06:50:00","CRD","5","0","0.5","1","0","6.5","10128","10128"
"23E5F1FDC96168E865BF7B4427C0163B","FC39D3F05496640DB9A7BC6AC13BC35D","VTS","1","","2013-01-13 06:55:00","2013-01-13 07:00:00","1","300",".03","-74.008781","40.711067","-74.01017","40.712646","23E5F1FDC96168E865BF7B4427C0163B","FC39D3F05496640DB9A7BC6AC13BC35D","VTS","2013-01-13 06:55:00","CSH","4.5","0","0.5","0","0","5","10038","10007"
"C67E4F9B7A376BBC3228DE494BF000B6","9C1163DE9CB29C4508617AEB832EB2F2","VTS","1","","2013-01-13 10:27:00","2013-01-13 10:30:00","1","180",".88","-73.952225","40.772976","-73.952919","40.780514","C67E4F9B7A376BBC3228DE494BF000B6","9C1163DE9CB29C4508617AEB832EB2F2","VTS","2013-01-13 10:27:00","CSH","4.5","0","0.5","0","0","5","10075","10128"
"65BC9D2CB01498ED366C3ADB9B5AE9AB","1E996FE11089BC566BA12A4B55C0E888","VTS","1","","2013-01-13 10:24:00","2013-01-13 10:31:00","1","420","1.03","-73.955276","40.788536","-73.950882","40.779228","65BC9D2CB01498ED366C3ADB9B5AE9AB","1E996FE11089BC566BA12A4B55C0E888","VTS","2013-01-13 10:24:00","CSH","6","0","0.5","0","0","6.5","10029","10128"
"F14F8B3DC77F2E3E38B69329C002A753","1FC331849A8B31137820EC34141979B7","VTS","1","","2013-01-13 10:30:00","2013-01-13 10:31:00","5","60",".53","-73.966347","40.794544","-73.96994","40.790493","F14F8B3DC77F2E3E38B69329C002A753","1FC331849A8B31137820EC34141979B7","VTS","2013-01-13 10:30:00","CRD","3.5","0","0.5","1.05","0","5.05","10025","10025"
"2249CF41A8B394A5C965607C5659D43F","452F10CA21AF98655578C99B1E39D4C2","VTS","1","","2013-01-13 10:22:00","2013-01-13 10:33:00","1","660","3.92","-73.986656","40.721478","-73.956978","40.766418","2249CF41A8B394A5C965607C5659D43F","452F10CA21AF98655578C99B1E39D4C2","VTS","2013-01-13 10:22:00","CRD","13","0","0.5","1.75","0","15.25","10002","10021"
"94319FFA68D997EE9B85865E3D7E0FD9","9DC5DE2B65BACFC693573A6C65271E9D","VTS","1","","2013-01-13 10:24:00","2013-01-13 10:30:00","5","360","1.45","-73.995758","40.749477","-73.98188","40.767052","94319FFA68D997EE9B85865E3D7E0FD9","9DC5DE2B65BACFC693573A6C65271E9D","VTS","2013-01-13 10:24:00","CSH","6.5","0","0.5","0","0","7","10001","10019"
"58D6C020275352AAB23FE13BCAB2D674","9369B5E2D92F58F347EA5ABE6B596AC6","VTS","1","","2013-01-13 10:17:00","2013-01-13 10:31:00","1","840","3.38","-73.975975","40.744541","-74.009209","40.719883","58D6C020275352AAB23FE13BCAB2D674","9369B5E2D92F58F347EA5ABE6B596AC6","VTS","2013-01-13 10:17:00","CRD","13","0","0.5","2","0","15.5","10016","10013"
"E9ED8F3E2426CC79CEB5C56D4077AF7B","7DA853581E8C0972366C6F0BA28C53F6","VTS","1","","2013-01-13 10:24:00","2013-01-13 10:28:00","5","240","1.21","-73.97773","40.742184","-73.984634","40.729031","E9ED8F3E2426CC79CEB5C56D4077AF7B","7DA853581E8C0972366C6F0BA28C53F6","VTS","2013-01-13 10:24:00","CSH","5.5","0","0.5","0","0","6","10016","10003"
"9E0FF4A265C054381E44CC424E964D3E","A4E04E17170D1E4925AD05C29BBFA667","VTS","1","","2013-01-13 10:21:00","2013-01-13 10:32:00","5","660","3.33","-73.998962","40.744736","-73.977043","40.781883","9E0FF4A265C054381E44CC424E964D3E","A4E04E17170D1E4925AD05C29BBFA667","VTS","2013-01-13 10:21:00","CSH","11.5","0","0.5","0","0","12","10011","10024"
"D8D1AD6135C358BF2D50C876ED108AEF","1833798993F7E7A99DFFBE416B9E9E41","VTS","1","","2013-01-13 10:27:00","2013-01-13 10:32:00","1","300","1.13","-74.010979","40.716507","-74.006569","40.722729","D8D1AD6135C358BF2D50C876ED108AEF","1833798993F7E7A99DFFBE416B9E9E41","VTS","2013-01-13 10:27:00","CRD","6.5","0","0.5","1.95","0","8.95","10013","10013"
"F74634104670D5A1179053AEAE87BD7D","5D244B2BBFF0AD00F28828F6C7165332","VTS","1","","2013-01-13 10:24:00","2013-01-13 10:32:00","3","480","1.36","-74.003113","40.733135","-73.995972","40.718899","F74634104670D5A1179053AEAE87BD7D","5D244B2BBFF0AD00F28828F6C7165332","VTS","2013-01-13 10:24:00","CRD","7.5","0","0.5","1.5","0","9.5","10014","10013"
"F74743D90F84644B1FA4576F4A82A8A3","237241BEB99836E08F5B7938F9C861B5","VTS","1","","2013-01-13 10:27:00","2013-01-13 10:34:00","2","420","1.42","-74.000763","40.7579","-73.980019","40.756397","F74743D90F84644B1FA4576F4A82A8A3","237241BEB99836E08F5B7938F9C861B5","VTS","2013-01-13 10:27:00","CRD","7","0","0.5","1.4","0","8.9","10001","10036"
"8EA6B9F7A2E7C755A2F24B80BB186584","E3B56FC522C4A985307A577B4A314DD8","VTS","1","","2013-01-13 10:25:00","2013-01-13 10:31:00","1","360","1.74","-74.000053","40.738083","-73.984108","40.743763","8EA6B9F7A2E7C755A2F24B80BB186584","E3B56FC522C4A985307A577B4A314DD8","VTS","2013-01-13 10:25:00","CRD","7.5","0","0.5","1.5","0","9.5","10011","10016"
"59B3B03F5AF169BF964148647DB39FE6","E7324CC3B4BA6834CA8FC3DA692DDDEB","VTS","1","","2013-01-13 10:32:00","2013-01-13 10:35:00","1","180",".81","-73.939056","40.816338","-73.930695","40.820656","59B3B03F5AF169BF964148647DB39FE6","E7324CC3B4BA6834CA8FC3DA692DDDEB","VTS","2013-01-13 10:32:00","CSH","5","0","0.5","0","0","5.5","10037","10451"
"B44B68A94F796D29C5063B226298A004","37DA0A4E9A14BBC2A535DA528AC18914","VTS","1","","2013-01-13 10:22:00","2013-01-13 10:31:00","6","540","2.23","-74.01548","40.711109","-74.000137","40.734589","B44B68A94F796D29C5063B226298A004","37DA0A4E9A14BBC2A535DA528AC18914","VTS","2013-01-13 10:22:00","CSH","9.5","0","0.5","0","0","10","10280","10014"
"6B15D153B49701AD86A2E62468990B73","51172367DCB4E800A01E82A10C188A54","VTS","1","","2013-01-13 06:31:00","2013-01-13 06:43:00","1","720","2.75","-73.99807","40.763248","-73.984169","40.740227","6B15D153B49701AD86A2E62468990B73","51172367DCB4E800A01E82A10C188A54","VTS","2013-01-13 06:31:00","CRD","11.5","0","0.5","1.5","0","13.5","10036","10010"
"B86B0D2EE66A2CD5706EBEE5246F3B16","ED1E9F31BFECDD7D64DF7B98B7C24575","VTS","1","","2013-01-13 06:43:00","2013-01-13 06:43:00","5","0",".34","-73.981628","40.752281","-73.986534","40.749607","B86B0D2EE66A2CD5706EBEE5246F3B16","ED1E9F31BFECDD7D64DF7B98B7C24575","VTS","2013-01-13 06:43:00","CSH","3","0","0.5","0","0","3.5","10017","10001"
"8996883B66433971B440773E1B4A6FDE","D4C0B10EEAED9FB116673190D81C9718","VTS","1","","2013-01-13 06:03:00","2013-01-13 06:44:00","5","2460","11.77","-73.996735","40.763176","-73.922462","40.669552","8996883B66433971B440773E1B4A6FDE","D4C0B10EEAED9FB116673190D81C9718","VTS","2013-01-13 06:03:00","CRD","37.5","0","0.5","2","0","40","10036","11233"
"94E81376D0E03B9A4CD02D98728AAFD2","E71D5C87CF53F20D44DCE1118459C3FC","VTS","1","","2013-01-13 06:33:00","2013-01-13 06:41:00","1","480","1.56","-73.94696","40.791363","-73.946663","40.79491","94E81376D0E03B9A4CD02D98728AAFD2","E71D5C87CF53F20D44DCE1118459C3FC","VTS","2013-01-13 06:33:00","CRD","7.5","0","0.5","1.88","0","9.88","10029","10029"
"EEF74FCDAC3A582F219C2FE61C62A24D","F35CE94EBE7760858FFFD4E07466CAA7","VTS","1","","2013-01-13 06:19:00","2013-01-13 06:41:00","1","1320","7.50","-74.012527","40.704262","-73.973213","40.790298","EEF74FCDAC3A582F219C2FE61C62A24D","F35CE94EBE7760858FFFD4E07466CAA7","VTS","2013-01-13 06:19:00","CRD","25","0","0.5","2","0","27.5","10004","10024"
"7F0EC301EDE69AF4285E49D3B6EDD234","3A2CCAF4AAE3DDF7AC3C47F31213F153","VTS","1","","2013-01-13 06:38:00","2013-01-13 06:41:00","5","180","1.14","0","0","0","0","7F0EC301EDE69AF4285E49D3B6EDD234","3A2CCAF4AAE3DDF7AC3C47F31213F153","VTS","2013-01-13 06:38:00","CSH","5.5","0","0.5","0","0","6","10004","10024"
"6400F648F727B3D063956246D2FF3DC4","22C016ED79E7E2D19933207F64A4B77A","VTS","1","","2013-01-13 06:37:00","2013-01-13 06:42:00","2","300","1.34","-73.982132","40.731911","-73.992378","40.724319","6400F648F727B3D063956246D2FF3DC4","22C016ED79E7E2D19933207F64A4B77A","VTS","2013-01-13 06:37:00","CSH","6.5","0","0.5","0","0","7","10003","10003"
"3C78C36D50A7C146F45D85C41965AE6C","01F753DA1D273F049CE7D2E16587C380","VTS","1","","2013-01-13 06:48:00","2013-01-13 06:52:00","1","240","1.06","-73.983162","40.744602","-73.976219","40.750957","3C78C36D50A7C146F45D85C41965AE6C","01F753DA1D273F049CE7D2E16587C380","VTS","2013-01-13 06:48:00","CSH","6","0","0.5","0","0","6.5","10016","10017"
"A15D70A795948BBF608D89738C4EFCF6","3B97F02D62680E4DBFE4CFDDD4F1DA45","VTS","1","","2013-01-13 06:47:00","2013-01-13 06:55:00","2","480","3.42","-73.966736","40.752991","-73.930641","40.761253","A15D70A795948BBF608D89738C4EFCF6","3B97F02D62680E4DBFE4CFDDD4F1DA45","VTS","2013-01-13 06:47:00","CRD","11.5","0","0.5","2","0","14","10017","11106"
"FE6449BC4837A48D56D9D01265659420","C8EFFBC8DA5BECE88AF1F90D8B738EA2","VTS","1","","2013-01-13 06:43:00","2013-01-13 06:57:00","6","840","9.32","-73.974716","40.746288","-73.826553","40.729145","FE6449BC4837A48D56D9D01265659420","C8EFFBC8DA5BECE88AF1F90D8B738EA2","VTS","2013-01-13 06:43:00","CSH","26","0","0.5","0","4.8","31.3","10016","11367"
"DF8A37AE74123C21860C80C8A1EEDA17","4045C05F38C2E333B7C212CEC21E4FE8","VTS","1","","2013-01-13 08:56:00","2013-01-13 09:03:00","1","420","1.34","-73.964447","40.792137","-73.97876","40.781605","DF8A37AE74123C21860C80C8A1EEDA17","4045C05F38C2E333B7C212CEC21E4FE8","VTS","2013-01-13 08:56:00","CSH","6","0","0.5","0","0","6.5","10025","10024"
"A5FCF9F5D02F0AA973FB7E6F2918BE80","C4B2FB0F23DB8D68A6B41170F6731B2F","VTS","2","","2013-01-13 08:23:00","2013-01-13 09:00:00","1","2220","19.63","-73.949333","40.776943","-73.783134","40.643906","A5FCF9F5D02F0AA973FB7E6F2918BE80","C4B2FB0F23DB8D68A6B41170F6731B2F","VTS","2013-01-13 08:23:00","CRD","52","0","0.5","7.5","0","60","10028","11430"
"CF1318EEBB0E1ED1210D18C164FDECF5","6700FEC4A20B8342E68BEE9FEB169DCF","VTS","1","","2013-01-13 08:52:00","2013-01-13 09:00:00","1","480","2.08","-73.980164","40.783794","-73.964439","40.767937","CF1318EEBB0E1ED1210D18C164FDECF5","6700FEC4A20B8342E68BEE9FEB169DCF","VTS","2013-01-13 08:52:00","CRD","8.5","0","0.5","1.7","0","10.7","10024","10065"
"4CBED68ACF35ED2C41579BD7A0B28F9C","713B89C90F55043D93E009A825967218","VTS","1","","2013-01-13 08:53:00","2013-01-13 09:00:00","1","420",".86","-73.992043","40.764214","-73.979225","40.76162","4CBED68ACF35ED2C41579BD7A0B28F9C","713B89C90F55043D93E009A825967218","VTS","2013-01-13 08:53:00","CSH","6.5","0","0.5","0","0","7","10019","10019"
"58DB8D76A5B7E2CE8E3B12B9D3E73CE2","B01731544FD385465663B64938D4AB0A","VTS","1","","2013-01-13 08:48:00","2013-01-13 08:57:00","1","540","2.20","-74.001221","40.736374","-73.988579","40.716484","58DB8D76A5B7E2CE8E3B12B9D3E73CE2","B01731544FD385465663B64938D4AB0A","VTS","2013-01-13 08:48:00","CSH","9.5","0","0.5","0","0","10","10014","10002"
"72FF6054FF9D43ADE48A1C294E7816F9","30248FDA2509E53E2C547B7E42150E59","VTS","1","","2013-01-13 08:55:00","2013-01-13 08:57:00","5","120",".49","-73.972969","40.793198","-73.977341","40.787266","72FF6054FF9D43ADE48A1C294E7816F9","30248FDA2509E53E2C547B7E42150E59","VTS","2013-01-13 08:55:00","CSH","4","0","0.5","0","0","4.5","10025","10024"
"CAD066CC40D57C30318A2A5485A6ED31","3F2C86E0DE3E2B6EE0B52C9E281ACEEC","VTS","1","","2013-01-13 09:02:00","2013-01-13 09:06:00","2","240","1.53","-73.96344","40.762016","-73.97673","40.744286","CAD066CC40D57C30318A2A5485A6ED31","3F2C86E0DE3E2B6EE0B52C9E281ACEEC","VTS","2013-01-13 09:02:00","CSH","6","0","0.5","0","0","6.5","10065","10016"
"D88BBB741FE8B4D57C2C1B9869A98CFC","25B565472732F91D810FDE318AA16263","VTS","1","","2013-01-13 08:57:00","2013-01-13 09:02:00","6","300","1.19","-73.991959","40.742416","-73.998207","40.730305","D88BBB741FE8B4D57C2C1B9869A98CFC","25B565472732F91D810FDE318AA16263","VTS","2013-01-13 08:57:00","CRD","6","0","0.5","2","0","8.5","10010","10012"
"25BA2367F457C9DAE7DB9CBD94713DC5","68554315A91B736737DAE2049D87E049","VTS","1","","2013-01-13 08:41:00","2013-01-13 09:06:00","1","1500","12.39","-73.996277","40.759487","-73.862183","40.767277","25BA2367F457C9DAE7DB9CBD94713DC5","68554315A91B736737DAE2049D87E049","VTS","2013-01-13 08:41:00","CSH","36","0","0.5","0","4.8","41.3","10036","11371"
"2140B61844431060C18F08DD79DC3DBC","88DB1A0D363AE259351E3AC52D0D4A94","VTS","1","","2013-01-13 09:03:00","2013-01-13 09:08:00","1","300",".85","-73.978722","40.744896","-73.986099","40.751675","2140B61844431060C18F08DD79DC3DBC","88DB1A0D363AE259351E3AC52D0D4A94","VTS","2013-01-13 09:03:00","CRD","6","0","0.5","0","0","6.5","10016","10018"
"E7E8673F491A2CBE3330014FB7B732C1","FB802A113235E7A84848250B04754EDB","VTS","1","","2013-01-13 03:49:00","2013-01-13 03:54:00","6","300","1.88","-73.968163","40.759037","-73.980103","40.738991","E7E8673F491A2CBE3330014FB7B732C1","FB802A113235E7A84848250B04754EDB","VTS","2013-01-13 03:49:00","CRD","7.5","0.5","0.5","1.6","0","10.1","10022","10010"
"F865789AEA73DF9A5CDECE38BC5BB3B5","2223D379E6348801232994F06477548E","VTS","1","","2013-01-13 03:33:00","2013-01-13 03:53:00","1","1200","5.20","-73.983826","40.725536","-73.983719","40.775875","F865789AEA73DF9A5CDECE38BC5BB3B5","2223D379E6348801232994F06477548E","VTS","2013-01-13 03:33:00","CRD","19","0.5","0.5","2.25","0","22.25","10009","10023"
"FE070CB6D45F0E2DBA6A9E67EE7FABD1","7A7773666EF6819B94DC97AA47DE1C23","VTS","1","","2013-01-13 03:39:00","2013-01-13 03:54:00","1","900","3.96","-73.98259","40.723087","-73.99205","40.762363","FE070CB6D45F0E2DBA6A9E67EE7FABD1","7A7773666EF6819B94DC97AA47DE1C23","VTS","2013-01-13 03:39:00","CRD","14","0.5","0.5","2","0","17","10009","10036"
"F5B5E83EF52481B2BAD92B1CD8FA9EC7","954CC9AEAAC07A63EA6D12A7868499F8","VTS","1","","2013-01-13 03:40:00","2013-01-13 03:52:00","1","720","3.32","-74.006073","40.742142","-73.978928","40.752796","F5B5E83EF52481B2BAD92B1CD8FA9EC7","954CC9AEAAC07A63EA6D12A7868499F8","VTS","2013-01-13 03:40:00","CRD","13","0.5","0.5","1","0","15","10014","10017"
"BE2FECC90EEAEA44A97897BDFB3A14E4","9A08D5D55053AEE4E74E027226B492F6","VTS","1","","2013-01-13 03:49:00","2013-01-13 03:54:00","1","300","1.73","-73.975029","40.761597","-73.982292","40.7425","BE2FECC90EEAEA44A97897BDFB3A14E4","9A08D5D55053AEE4E74E027226B492F6","VTS","2013-01-13 03:49:00","CSH","7","0.5","0.5","0","0","8","10019","10016"
"6B4E27D995514C40F2D2D482821E2029","605DDF8F320AA753E60AA4A89D802EBD","VTS","1","","2013-01-13 02:48:00","2013-01-13 03:17:00","5","1740","6.93","-73.99057","40.732876","-73.918983","40.758961","6B4E27D995514C40F2D2D482821E2029","605DDF8F320AA753E60AA4A89D802EBD","VTS","2013-01-13 02:48:00","CRD","25","0.5","0.5","4","0","30","10003","11103"
"7A40C51A8AABD8A3454595789CB4CD5E","A120FC5F216E54623A338ADF91815A41","VTS","1","","2013-01-13 03:05:00","2013-01-13 03:13:00","1","480","1.51","-73.99044","40.730537","-73.979462","40.746376","7A40C51A8AABD8A3454595789CB4CD5E","A120FC5F216E54623A338ADF91815A41","VTS","2013-01-13 03:05:00","CRD","8","0.5","0.5","1","0","10","10003","10016"
"2140B61844431060C18F08DD79DC3DBC","CC7C7A4B79B1BB3BF87BAA3B1297DA62","VTS","1","","2013-01-13 03:07:00","2013-01-13 03:18:00","1","660","3.88","-73.983459","40.726166","-73.953712","40.770962","2140B61844431060C18F08DD79DC3DBC","CC7C7A4B79B1BB3BF87BAA3B1297DA62","VTS","2013-01-13 03:07:00","CRD","13","0.5","0.5","2.7","0","16.7","10009","10021"
"DB1192AD482DB3AAAC3E6ADE9173B1C6","62AE09835FB555BD52ACCF7E3A547D13","VTS","1","","2013-01-13 03:00:00","2013-01-13 03:16:00","1","960","3.40","-73.99221","40.725212","-73.995216","40.759548","DB1192AD482DB3AAAC3E6ADE9173B1C6","62AE09835FB555BD52ACCF7E3A547D13","VTS","2013-01-13 03:00:00","CSH","14","0.5","0.5","0","0","15","10003","10036"
"F875AAD18EA9794E0A9748A071C75E39","419BF980CB03C6C57E0E0812B0E75DD2","VTS","1","","2013-01-13 03:05:00","2013-01-13 03:16:00","1","660","3.88","-74.006607","40.74387","-73.96331","40.77161","F875AAD18EA9794E0A9748A071C75E39","419BF980CB03C6C57E0E0812B0E75DD2","VTS","2013-01-13 03:05:00","CSH","13.5","0.5","0.5","0","0","14.5","10011","10021"
"9499DEEC24A92B47EFD9D4D4CE49C3C9","B121BDAD95A726AAFBAE7603C7C2EE7B","VTS","1","","2013-01-13 03:11:00","2013-01-13 03:18:00","2","420","2.13","-73.988846","40.747852","-73.969437","40.763477","9499DEEC24A92B47EFD9D4D4CE49C3C9","B121BDAD95A726AAFBAE7603C7C2EE7B","VTS","2013-01-13 03:11:00","CSH","8.5","0.5","0.5","0","0","9.5","10001","10022"
"C8980A6501C7D728020B1FC2FC1B64B1","AEB81F1176F91A38B5F35D55ABDFB926","VTS","1","","2013-01-13 03:09:00","2013-01-13 03:17:00","1","480",".83","-73.990883","40.728168","-73.997726","40.729305","C8980A6501C7D728020B1FC2FC1B64B1","AEB81F1176F91A38B5F35D55ABDFB926","VTS","2013-01-13 03:09:00","CSH","7","0.5","0.5","0","0","8","10003","10012"
"1527A3C0B3F4E6448E5D7D0505F2FE6B","0ADEFBFB86D1393BAF6650724EE71874","VTS","1","","2013-01-13 02:50:00","2013-01-13 03:16:00","6","1560","4.02","-73.989426","40.726254","-73.99482","40.755379","1527A3C0B3F4E6448E5D7D0505F2FE6B","0ADEFBFB86D1393BAF6650724EE71874","VTS","2013-01-13 02:50:00","CRD","19","0.5","0.5","4.88","0","24.88","10003","10018"
"974CEB992FB574CA3852AD7AA681E519","346BF816D32DB6382B5BBEB3883128E3","VTS","4","","2013-01-13 03:04:00","2013-01-13 03:19:00","4","900","9.43","-73.998985","40.745575","-73.931656","40.858536","974CEB992FB574CA3852AD7AA681E519","346BF816D32DB6382B5BBEB3883128E3","VTS","2013-01-13 03:04:00","CSH","27.5","0.5","0.5","0","0","28.5","10011","10040"
"1B96632294C366D4BDF08099BCAA6E39","F99E58FC03E9471501F53A4195EE9ADA","VTS","1","","2013-01-13 03:05:00","2013-01-13 03:16:00","3","660","4.21","0","0","0","0","1B96632294C366D4BDF08099BCAA6E39","F99E58FC03E9471501F53A4195EE9ADA","VTS","2013-01-13 03:05:00","CSH","13.5","0.5","0.5","0","0","14.5","10011","10040"
"90F92077F6424AF52C73A986627D37F2","58894369838B3783D30EEAA92B364BEB","VTS","1","","2013-01-13 06:54:00","2013-01-13 07:03:00","1","540","2.66","-73.977486","40.732559","-73.969688","40.759048","90F92077F6424AF52C73A986627D37F2","58894369838B3783D30EEAA92B364BEB","VTS","2013-01-13 06:54:00","CRD","10.5","0","0.5","2.1","0","13.1","10009","10022"
"75492634DA43822FF364AEEECF81DB9F","8D96E91AE20E761522108CC6D291A90A","VTS","1","","2013-01-13 06:56:00","2013-01-13 07:02:00","6","360","1.28","-73.996277","40.727154","-74.007706","40.735332","75492634DA43822FF364AEEECF81DB9F","8D96E91AE20E761522108CC6D291A90A","VTS","2013-01-13 06:56:00","CSH","6.5","0","0.5","0","0","7","10012","10014"
"1C46178096EAF05D3E9EAC8BF33D988D","23E48D129CD6E0B35D42798FDA59F3EE","VTS","1","","2013-01-13 07:02:00","2013-01-13 07:03:00","1","60",".68","-73.994682","40.718529","-73.984695","40.732498","1C46178096EAF05D3E9EAC8BF33D988D","23E48D129CD6E0B35D42798FDA59F3EE","VTS","2013-01-13 07:02:00","CSH","4","0","0.5","0","0","4.5","10002","10003"
"BAE2E3D1E60161EB06CB10ACEE43F0E7","D617AB26CBE5FC605F5C01294D5B08C9","VTS","1","","2013-01-13 06:58:00","2013-01-13 07:05:00","1","420","1.09","-73.967903","40.800903","-73.9702","40.796902","BAE2E3D1E60161EB06CB10ACEE43F0E7","D617AB26CBE5FC605F5C01294D5B08C9","VTS","2013-01-13 06:58:00","CSH","7","0","0.5","0","0","7.5","10025","10025"
"438F5C932A8ECEEA67F39982DA760F67","0AB6067DB05EFD6A51ACD72591586ECE","VTS","1","","2013-01-13 06:57:00","2013-01-13 07:05:00","5","480","2.52","-73.955872","40.778179","-73.967628","40.802135","438F5C932A8ECEEA67F39982DA760F67","0AB6067DB05EFD6A51ACD72591586ECE","VTS","2013-01-13 06:57:00","CRD","9.5","0","0.5","1.75","0","11.75","10028","10025"
"FCB1BF2054823AB4F0D2A35BB5A26A11","50A57AF94EB37AB2E00692EEFFE36E23","VTS","1","","2013-01-13 06:16:00","2013-01-13 07:06:00","1","3000","14.14","-73.781853","40.644707","-73.775871","40.676426","FCB1BF2054823AB4F0D2A35BB5A26A11","50A57AF94EB37AB2E00692EEFFE36E23","VTS","2013-01-13 06:16:00","CSH","50","0","0.5","0","0","50.5","11430","11434"
"244C3AD9998A36B88D202113EE52D006","1258BD640286419267914318250C9F82","VTS","1","","2013-01-13 09:21:00","2013-01-13 09:27:00","1","360","1.38","-73.975021","40.790325","-73.960243","40.798252","244C3AD9998A36B88D202113EE52D006","1258BD640286419267914318250C9F82","VTS","2013-01-13 09:21:00","CRD","7","0","0.5","1","0","8.5","10024","10025"
"E3ADD882D2B3BD1B1A583F1EF4A58BFC","A9248E6F0D5705C03FCE2EB4CBA3B563","VTS","1","","2013-01-13 09:23:00","2013-01-13 09:26:00","1","180",".87","-73.96106","40.769001","-73.956818","40.762497","E3ADD882D2B3BD1B1A583F1EF4A58BFC","A9248E6F0D5705C03FCE2EB4CBA3B563","VTS","2013-01-13 09:23:00","CSH","4.5","0","0.5","0","0","5","10021","10065"
"8A91C18433017E113E3117C202641E5B","AA843420391F7C6F0C1AD5A76A5DF7A9","VTS","1","","2013-01-13 08:58:00","2013-01-13 09:29:00","1","1860","7.64","-73.988197","40.759171","-73.951576","40.819832","8A91C18433017E113E3117C202641E5B","AA843420391F7C6F0C1AD5A76A5DF7A9","VTS","2013-01-13 08:58:00","CSH","27.5","0","0.5","0","0","28","10036","10031"
"343B4F963805B642F3C3B9F885E5501F","0EDD6E9E463F140AA09FF30A2A9561F5","VTS","1","","2013-01-13 09:17:00","2013-01-13 09:26:00","2","540",".93","-74.007423","40.732212","-73.99295","40.733849","343B4F963805B642F3C3B9F885E5501F","0EDD6E9E463F140AA09FF30A2A9561F5","VTS","2013-01-13 09:17:00","CSH","7.5","0","0.5","0","0","8","10014","10003"
"3FE993A83124A987A87098160981D3B6","362DA7B2FF65E9878DBBDDD0A4598A69","VTS","1","","2013-01-13 09:15:00","2013-01-13 09:28:00","1","780","5.55","-73.953102","40.791618","-73.996742","40.725452","3FE993A83124A987A87098160981D3B6","362DA7B2FF65E9878DBBDDD0A4598A69","VTS","2013-01-13 09:15:00","CRD","17","0","0.5","2","0","19.5","10029","10012"
"1635013A3DBC21E8046AD3BC58F09956","220DFCACF09A7B887D0C0798AE8E2FCB","VTS","1","","2013-01-13 09:26:00","2013-01-13 09:28:00","1","120",".63","-73.979019","40.787426","-73.982597","40.780762","1635013A3DBC21E8046AD3BC58F09956","220DFCACF09A7B887D0C0798AE8E2FCB","VTS","2013-01-13 09:26:00","CSH","4","0","0.5","0","0","4.5","10024","10023"
"7BC39E3B2D55528A72DC0A8ACC2F2E19","810E4CB3995B9C5C080414F663901CB7","VTS","1","","2013-01-13 09:22:00","2013-01-13 09:28:00","1","360","1.19","-73.98848","40.764191","-73.979675","40.766216","7BC39E3B2D55528A72DC0A8ACC2F2E19","810E4CB3995B9C5C080414F663901CB7","VTS","2013-01-13 09:22:00","CSH","6","0","0.5","0","0","6.5","10019","10019"
"36B4A1F15DFD6F7CA4631ED307AFBBAD","BD6E87792175656E815CE3D08FE32803","VTS","1","","2013-01-13 09:26:00","2013-01-13 09:28:00","1","120",".84","-73.980499","40.742409","-73.976753","40.752316","36B4A1F15DFD6F7CA4631ED307AFBBAD","BD6E87792175656E815CE3D08FE32803","VTS","2013-01-13 09:26:00","CRD","4.5","0","0.5","0.9","0","5.9","10016","10170"
